2024-02-10 20:47:03,041 - INFO - Successfully connected to PostgreSQL database - localhost:5432
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 17:28:41,632 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 17:28:43,645 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 17:28:44,891 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 17:31:19,101 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 17:31:19,402 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 17:31:20,632 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 17:31:21,236 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 17:31:22,576 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 17:33:25,106 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 17:33:26,317 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 17:33:26,403 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-16 17:33:26,591 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-16 17:33:28,208 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-16 17:36:18,060 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 17:36:20,156 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 17:40:23,598 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 17:40:25,894 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 17:42:26,038 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 17:42:28,229 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 17:55:16,024 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 17:55:19,362 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 17:55:51,607 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 17:55:53,683 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 18:01:26,258 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 18:01:28,648 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 18:01:54,542 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 18:01:57,846 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 18:02:03,363 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 18:06:32,688 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 18:06:34,619 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 18:13:38,356 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 18:13:40,300 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 18:14:10,296 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 18:14:12,726 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^

2024-02-16 18:17:00,044 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-16 18:17:02,015 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 239, in is_value_exists
    cursor.execute(query, (value,))
psycopg2.errors.InvalidTextRepresentation: invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
